active-routes-count_leaf1,deleted-routes-count_leaf1,paths-count_leaf1,protocol-route-memory_leaf1,routes-counts_leaf1,performance-statistics__vrf__inbound-update-messages_leaf1,vrf__network-count_leaf1,vrf__path-count_leaf1,vrf__update-messages-received_leaf1,active-routes-count_leaf2,deleted-routes-count_leaf2,paths-count_leaf2,protocol-route-memory_leaf2,performance-statistics__vrf__inbound-update-messages_leaf2,vrf__path-count_leaf2,vrf__update-messages-received_leaf2,active-routes-count_leaf3,deleted-routes-count_leaf3,paths-count_leaf3,protocol-route-memory_leaf3,routes-counts_leaf3,global__established-neighbors-count-total_leaf3,performance-statistics__vrf__inbound-update-messages_leaf3,vrf__network-count_leaf3,vrf__path-count_leaf3,vrf__update-messages-received_leaf3,paths-count_leaf5,protocol-route-memory_leaf5,performance-statistics__vrf__inbound-update-messages_leaf5,vrf__network-count_leaf5,vrf__path-count_leaf5,vrf__update-messages-received_leaf5,active-routes-count_leaf6,deleted-routes-count_leaf6,paths-count_leaf6,protocol-route-memory_leaf6,routes-counts_leaf6,performance-statistics__vrf__inbound-update-messages_leaf6,vrf__network-count_leaf6,vrf__path-count_leaf6,vrf__update-messages-received_leaf6,active-routes-count_leaf7,deleted-routes-count_leaf7,paths-count_leaf7,protocol-route-memory_leaf7,routes-counts_leaf7,performance-statistics__vrf__inbound-update-messages_leaf7,vrf__network-count_leaf7,vrf__path-count_leaf7,vrf__update-messages-received_leaf7,paths-count_leaf8,protocol-route-memory_leaf8,performance-statistics__vrf__inbound-update-messages_leaf8,vrf__path-count_leaf8,vrf__update-messages-received_leaf8,active-routes-count_spine1,deleted-routes-count_spine1,paths-count_spine1,protocol-route-memory_spine1,routes-counts_spine1,performance-statistics__vrf__inbound-update-messages_spine1,vrf__network-count_spine1,vrf__path-count_spine1,vrf__update-messages-received_spine1,active-routes-count_spine2,deleted-routes-count_spine2,paths-count_spine2,protocol-route-memory_spine2,routes-counts_spine2,global__established-neighbors-count-total_spine2,performance-statistics__vrf__inbound-update-messages_spine2,vrf__network-count_spine2,vrf__path-count_spine2,vrf__update-messages-received_spine2,active-routes-count_spine3,deleted-routes-count_spine3,paths-count_spine3,protocol-route-memory_spine3,routes-counts_spine3,performance-statistics__vrf__inbound-update-messages_spine3,vrf__path-count_spine3,vrf__update-messages-received_spine3,active-routes-count_spine4,deleted-routes-count_spine4,paths-count_spine4,protocol-route-memory_spine4,routes-counts_spine4,performance-statistics__vrf__inbound-update-messages_spine4,vrf__network-count_spine4,vrf__path-count_spine4,vrf__update-messages-received_spine4,anomaly
183.0,0.0,1192.0,157056.0,184.0,27909.0,389.0,5766.0,27909.0,180.0,0.0,1144.0,151296.0,47679.0,7072.0,47679.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44935.0,389.0,6140.0,44935.0,1142.0,151200.0,45972.0,389.0,6177.0,45972.0,181.0,0.0,1143.0,151184.0,181.0,49419.0,389.0,7467.0,49419.0,181.0,0.0,1131.0,149840.0,181.0,47723.0,389.0,7508.0,47723.0,1121.0,148720.0,47287.0,7311.0,47287.0,171.0,0.0,1092.0,144192.0,171.0,85384.0,389.0,8601.0,85384.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149986.0,387.0,10380.0,149986.0,171.0,0.0,1096.0,144640.0,171.0,85141.0,10701.0,85141.0,172.0,0.0,1056.0,140288.0,172.0,82706.0,389.0,10430.0,82706.0,1
183.0,0.0,1198.0,157728.0,184.0,27939.0,389.0,5764.0,27939.0,180.0,0.0,1144.0,151296.0,47679.0,7072.0,47679.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44963.0,389.0,6140.0,44963.0,1142.0,151200.0,45972.0,389.0,6177.0,45972.0,181.0,0.0,1143.0,151184.0,181.0,49419.0,389.0,7467.0,49419.0,181.0,0.0,1129.0,149616.0,181.0,47754.0,389.0,7506.0,47754.0,1118.0,148384.0,47320.0,7312.0,47320.0,171.0,0.0,1092.0,144192.0,171.0,85384.0,389.0,8601.0,85384.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149986.0,387.0,10380.0,149986.0,171.0,0.0,1096.0,144640.0,171.0,85141.0,10701.0,85141.0,172.0,0.0,1056.0,140288.0,172.0,82706.0,389.0,10430.0,82706.0,1
183.0,0.0,1198.0,157728.0,184.0,27939.0,389.0,5764.0,27939.0,180.0,0.0,1138.0,150624.0,47711.0,7068.0,47711.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44963.0,389.0,6140.0,44963.0,1142.0,151200.0,45972.0,389.0,6177.0,45972.0,181.0,0.0,1143.0,151184.0,181.0,49419.0,389.0,7467.0,49419.0,181.0,0.0,1127.0,149392.0,181.0,47757.0,389.0,7505.0,47757.0,1118.0,148384.0,47320.0,7312.0,47320.0,171.0,0.0,1092.0,144192.0,171.0,85384.0,389.0,8601.0,85384.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149986.0,387.0,10380.0,149986.0,171.0,0.0,1096.0,144640.0,171.0,85141.0,10701.0,85141.0,172.0,0.0,1056.0,140288.0,172.0,82706.0,389.0,10430.0,82706.0,1
183.0,0.0,1198.0,157728.0,184.0,27939.0,389.0,5764.0,27939.0,180.0,0.0,1138.0,150624.0,47711.0,7068.0,47711.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44963.0,387.0,6140.0,44963.0,1142.0,151200.0,45972.0,389.0,6177.0,45972.0,181.0,0.0,1143.0,151184.0,181.0,49419.0,389.0,7467.0,49419.0,181.0,0.0,1127.0,149392.0,181.0,47757.0,389.0,7505.0,47757.0,1118.0,148384.0,47320.0,7312.0,47320.0,171.0,0.0,1092.0,144192.0,171.0,85384.0,389.0,8601.0,85384.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149986.0,387.0,10380.0,149986.0,171.0,0.0,1096.0,144640.0,171.0,85141.0,10701.0,85141.0,172.0,0.0,1056.0,140288.0,172.0,82706.0,389.0,10430.0,82706.0,1
183.0,0.0,1198.0,157728.0,184.0,27939.0,389.0,5764.0,27939.0,180.0,0.0,1138.0,150624.0,47711.0,7068.0,47711.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44963.0,387.0,6140.0,44963.0,1142.0,151200.0,45972.0,389.0,6177.0,45972.0,181.0,0.0,1143.0,151184.0,181.0,49419.0,389.0,7467.0,49419.0,181.0,0.0,1127.0,149392.0,181.0,47757.0,389.0,7505.0,47757.0,1118.0,148384.0,47320.0,7312.0,47320.0,171.0,0.0,1092.0,144192.0,171.0,85384.0,389.0,8601.0,85384.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149986.0,387.0,10380.0,149986.0,171.0,0.0,1096.0,144640.0,171.0,85197.0,10685.0,85197.0,172.0,0.0,1056.0,140288.0,172.0,82706.0,389.0,10430.0,82706.0,1
183.0,0.0,1198.0,157728.0,184.0,27939.0,389.0,5764.0,27939.0,180.0,0.0,1138.0,150624.0,47711.0,7068.0,47711.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44963.0,387.0,6140.0,44963.0,1147.0,151760.0,46009.0,389.0,6177.0,46009.0,181.0,0.0,1148.0,151744.0,181.0,49457.0,389.0,7460.0,49457.0,181.0,0.0,1127.0,149392.0,181.0,47757.0,389.0,7505.0,47757.0,1118.0,148384.0,47320.0,7312.0,47320.0,171.0,0.0,1092.0,144192.0,171.0,85384.0,389.0,8601.0,85384.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150042.0,387.0,10380.0,150042.0,171.0,0.0,1096.0,144640.0,171.0,85197.0,10685.0,85197.0,172.0,0.0,1056.0,140288.0,172.0,82706.0,389.0,10430.0,82706.0,1
183.0,0.0,1198.0,157728.0,184.0,27939.0,389.0,5764.0,27939.0,180.0,0.0,1138.0,150624.0,47711.0,7068.0,47711.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44991.0,387.0,6140.0,44991.0,1147.0,151760.0,46009.0,389.0,6177.0,46009.0,181.0,0.0,1148.0,151744.0,181.0,49457.0,389.0,7460.0,49457.0,181.0,0.0,1127.0,149392.0,181.0,47757.0,389.0,7505.0,47757.0,1121.0,148720.0,47357.0,7308.0,47357.0,171.0,0.0,1096.0,144640.0,171.0,85440.0,389.0,8609.0,85440.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150042.0,387.0,10380.0,150042.0,171.0,0.0,1096.0,144640.0,171.0,85197.0,10685.0,85197.0,172.0,0.0,1057.0,140400.0,172.0,82760.0,389.0,10403.0,82760.0,1
182.0,1.0,1190.0,156832.0,184.0,27971.0,389.0,5760.0,27971.0,180.0,0.0,1142.0,151072.0,47744.0,7066.0,47744.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44991.0,387.0,6140.0,44991.0,1147.0,151760.0,46009.0,389.0,6177.0,46009.0,181.0,0.0,1148.0,151744.0,181.0,49457.0,389.0,7460.0,49457.0,181.0,0.0,1127.0,149392.0,181.0,47794.0,389.0,7493.0,47794.0,1121.0,148720.0,47357.0,7308.0,47357.0,171.0,0.0,1096.0,144640.0,171.0,85440.0,389.0,8609.0,85440.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150042.0,387.0,10380.0,150042.0,171.0,0.0,1096.0,144640.0,171.0,85197.0,10685.0,85197.0,172.0,0.0,1057.0,140400.0,172.0,82760.0,389.0,10403.0,82760.0,1
182.0,1.0,1190.0,156832.0,184.0,27971.0,389.0,5760.0,27971.0,180.0,0.0,1142.0,151072.0,47744.0,7066.0,47744.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44991.0,387.0,6140.0,44991.0,1147.0,151760.0,46009.0,389.0,6177.0,46009.0,181.0,0.0,1148.0,151744.0,181.0,49457.0,389.0,7460.0,49457.0,181.0,0.0,1127.0,149392.0,181.0,47794.0,389.0,7493.0,47794.0,1121.0,148720.0,47357.0,7308.0,47357.0,171.0,0.0,1096.0,144640.0,171.0,85440.0,389.0,8609.0,85440.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150042.0,387.0,10380.0,150042.0,171.0,0.0,1096.0,144640.0,171.0,85197.0,10685.0,85197.0,172.0,0.0,1057.0,140400.0,172.0,82760.0,389.0,10403.0,82760.0,1
182.0,1.0,1190.0,156832.0,184.0,27971.0,389.0,5760.0,27971.0,180.0,0.0,1142.0,151072.0,47744.0,7066.0,47744.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44991.0,387.0,6140.0,44991.0,1147.0,151760.0,46009.0,389.0,6177.0,46009.0,181.0,0.0,1148.0,151744.0,181.0,49457.0,389.0,7460.0,49457.0,181.0,0.0,1127.0,149392.0,181.0,47794.0,389.0,7493.0,47794.0,1121.0,148720.0,47357.0,7308.0,47357.0,171.0,0.0,1096.0,144640.0,171.0,85440.0,389.0,8609.0,85440.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150042.0,387.0,10380.0,150042.0,171.0,0.0,1096.0,144640.0,171.0,85197.0,10685.0,85197.0,172.0,0.0,1057.0,140400.0,172.0,82760.0,389.0,10403.0,82760.0,1
182.0,0.0,1190.0,156704.0,183.0,27971.0,389.0,5760.0,27971.0,180.0,0.0,1142.0,151072.0,47744.0,7066.0,47744.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44991.0,387.0,6140.0,44991.0,1147.0,151760.0,46009.0,389.0,6177.0,46009.0,181.0,0.0,1148.0,151744.0,181.0,49457.0,388.0,7460.0,49457.0,181.0,0.0,1127.0,149392.0,181.0,47794.0,389.0,7493.0,47794.0,1121.0,148720.0,47357.0,7308.0,47357.0,171.0,0.0,1096.0,144640.0,171.0,85440.0,389.0,8609.0,85440.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150086.0,387.0,10380.0,150086.0,171.0,0.0,1100.0,145088.0,171.0,85241.0,10693.0,85241.0,172.0,0.0,1057.0,140400.0,172.0,82760.0,389.0,10403.0,82760.0,1
182.0,0.0,1190.0,156704.0,183.0,27971.0,389.0,5760.0,27971.0,180.0,0.0,1142.0,151072.0,47744.0,7066.0,47744.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45019.0,387.0,6140.0,45019.0,1143.0,151312.0,46042.0,389.0,6175.0,46042.0,181.0,0.0,1135.0,150288.0,181.0,49489.0,388.0,7449.0,49489.0,181.0,0.0,1127.0,149392.0,181.0,47794.0,389.0,7493.0,47794.0,1121.0,148720.0,47357.0,7308.0,47357.0,170.0,1.0,1088.0,143744.0,171.0,85484.0,389.0,8593.0,85484.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150086.0,387.0,10380.0,150086.0,171.0,0.0,1100.0,145088.0,171.0,85241.0,10693.0,85241.0,171.0,1.0,1053.0,139952.0,172.0,82802.0,389.0,10392.0,82802.0,1
182.0,0.0,1190.0,156704.0,183.0,28003.0,389.0,5766.0,28003.0,180.0,0.0,1142.0,151072.0,47744.0,7066.0,47744.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45019.0,387.0,6140.0,45019.0,1143.0,151312.0,46042.0,389.0,6175.0,46042.0,181.0,0.0,1135.0,150288.0,181.0,49489.0,388.0,7449.0,49489.0,180.0,1.0,1119.0,148496.0,181.0,47826.0,389.0,7475.0,47826.0,1117.0,148272.0,47390.0,7309.0,47390.0,170.0,1.0,1088.0,143744.0,171.0,85484.0,389.0,8593.0,85484.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150086.0,387.0,10380.0,150086.0,171.0,0.0,1100.0,145088.0,171.0,85241.0,10693.0,85241.0,171.0,1.0,1053.0,139952.0,172.0,82802.0,389.0,10392.0,82802.0,1
182.0,0.0,1190.0,156704.0,183.0,28003.0,389.0,5766.0,28003.0,180.0,0.0,1138.0,150624.0,47774.0,7070.0,47774.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45019.0,387.0,6140.0,45019.0,1143.0,151312.0,46042.0,389.0,6175.0,46042.0,181.0,0.0,1135.0,150288.0,181.0,49489.0,388.0,7449.0,49489.0,180.0,1.0,1119.0,148496.0,181.0,47826.0,389.0,7475.0,47826.0,1117.0,148272.0,47390.0,7309.0,47390.0,170.0,1.0,1088.0,143744.0,171.0,85484.0,389.0,8593.0,85484.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150086.0,387.0,10380.0,150086.0,171.0,0.0,1100.0,145088.0,171.0,85241.0,10693.0,85241.0,171.0,1.0,1053.0,139952.0,172.0,82802.0,389.0,10392.0,82802.0,1
182.0,0.0,1190.0,156704.0,183.0,28003.0,389.0,5766.0,28003.0,180.0,0.0,1138.0,150624.0,47774.0,7070.0,47774.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45019.0,387.0,6140.0,45019.0,1143.0,151312.0,46042.0,389.0,6175.0,46042.0,181.0,0.0,1135.0,150288.0,181.0,49489.0,388.0,7449.0,49489.0,180.0,1.0,1119.0,148496.0,181.0,47826.0,389.0,7475.0,47826.0,1117.0,148272.0,47390.0,7309.0,47390.0,170.0,0.0,1088.0,143616.0,170.0,85484.0,389.0,8593.0,85484.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150086.0,387.0,10380.0,150086.0,171.0,0.0,1100.0,145088.0,171.0,85241.0,10693.0,85241.0,171.0,0.0,1053.0,139824.0,171.0,82802.0,389.0,10392.0,82802.0,1
182.0,0.0,1190.0,156704.0,183.0,28003.0,389.0,5766.0,28003.0,180.0,0.0,1138.0,150624.0,47774.0,7070.0,47774.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45019.0,387.0,6140.0,45019.0,1143.0,151312.0,46042.0,389.0,6175.0,46042.0,181.0,0.0,1135.0,150288.0,181.0,49489.0,388.0,7449.0,49489.0,180.0,0.0,1119.0,148368.0,180.0,47826.0,389.0,7475.0,47826.0,1117.0,148272.0,47390.0,7309.0,47390.0,170.0,0.0,1088.0,143616.0,170.0,85484.0,389.0,8593.0,85484.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150086.0,387.0,10380.0,150086.0,171.0,0.0,1092.0,144192.0,171.0,85281.0,10673.0,85281.0,171.0,0.0,1053.0,139824.0,171.0,82802.0,389.0,10392.0,82802.0,1
182.0,0.0,1190.0,156704.0,183.0,28003.0,389.0,5766.0,28003.0,180.0,0.0,1138.0,150624.0,47774.0,7070.0,47774.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45019.0,387.0,6140.0,45019.0,1135.0,150416.0,46073.0,389.0,6161.0,46073.0,181.0,0.0,1140.0,150848.0,181.0,49520.0,388.0,7450.0,49520.0,180.0,0.0,1119.0,148368.0,180.0,47826.0,388.0,7475.0,47826.0,1117.0,148272.0,47390.0,7309.0,47390.0,171.0,0.0,1096.0,144640.0,171.0,85524.0,389.0,8609.0,85524.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150126.0,387.0,10380.0,150126.0,171.0,0.0,1092.0,144192.0,171.0,85281.0,10673.0,85281.0,171.0,0.0,1053.0,139824.0,171.0,82839.0,389.0,10388.0,82839.0,1
182.0,0.0,1190.0,156704.0,183.0,28003.0,389.0,5766.0,28003.0,180.0,0.0,1138.0,150624.0,47774.0,7070.0,47774.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45047.0,387.0,6140.0,45047.0,1135.0,150416.0,46073.0,389.0,6161.0,46073.0,181.0,0.0,1140.0,150848.0,181.0,49520.0,388.0,7450.0,49520.0,180.0,0.0,1119.0,148368.0,180.0,47826.0,388.0,7475.0,47826.0,1113.0,147824.0,47420.0,7299.0,47420.0,171.0,0.0,1096.0,144640.0,171.0,85524.0,389.0,8609.0,85524.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150126.0,387.0,10380.0,150126.0,171.0,0.0,1092.0,144192.0,171.0,85281.0,10673.0,85281.0,171.0,0.0,1053.0,139824.0,171.0,82840.0,389.0,10388.0,82840.0,1
182.0,0.0,1190.0,156704.0,183.0,28035.0,389.0,5764.0,28035.0,180.0,0.0,1134.0,150176.0,47804.0,7058.0,47804.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45047.0,387.0,6140.0,45047.0,1135.0,150416.0,46073.0,389.0,6161.0,46073.0,181.0,0.0,1140.0,150848.0,181.0,49520.0,388.0,7450.0,49520.0,180.0,0.0,1119.0,148368.0,180.0,47858.0,388.0,7475.0,47858.0,1113.0,147824.0,47420.0,7299.0,47420.0,171.0,0.0,1096.0,144640.0,171.0,85524.0,389.0,8609.0,85524.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150126.0,387.0,10380.0,150126.0,171.0,0.0,1092.0,144192.0,171.0,85281.0,10673.0,85281.0,171.0,0.0,1053.0,139824.0,171.0,82840.0,389.0,10388.0,82840.0,1
182.0,0.0,1190.0,156704.0,183.0,28035.0,388.0,5764.0,28035.0,180.0,0.0,1134.0,150176.0,47804.0,7058.0,47804.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45047.0,387.0,6140.0,45047.0,1135.0,150416.0,46073.0,389.0,6161.0,46073.0,181.0,0.0,1140.0,150848.0,181.0,49520.0,388.0,7450.0,49520.0,180.0,0.0,1119.0,148368.0,180.0,47858.0,388.0,7475.0,47858.0,1113.0,147824.0,47420.0,7299.0,47420.0,171.0,0.0,1096.0,144640.0,171.0,85524.0,389.0,8609.0,85524.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150126.0,387.0,10380.0,150126.0,171.0,0.0,1092.0,144192.0,171.0,85281.0,10673.0,85281.0,171.0,0.0,1053.0,139824.0,171.0,82840.0,389.0,10388.0,82840.0,1
182.0,0.0,1190.0,156704.0,183.0,28035.0,388.0,5764.0,28035.0,180.0,0.0,1134.0,150176.0,47804.0,7058.0,47804.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45047.0,387.0,6140.0,45047.0,1135.0,150416.0,46073.0,389.0,6161.0,46073.0,181.0,0.0,1140.0,150848.0,181.0,49520.0,388.0,7450.0,49520.0,180.0,0.0,1119.0,148368.0,180.0,47858.0,388.0,7475.0,47858.0,1113.0,147824.0,47420.0,7299.0,47420.0,171.0,0.0,1096.0,144640.0,171.0,85524.0,389.0,8609.0,85524.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150126.0,387.0,10380.0,150126.0,171.0,0.0,1092.0,144192.0,171.0,85281.0,10673.0,85281.0,171.0,0.0,1053.0,139824.0,171.0,82840.0,389.0,10388.0,82840.0,1
182.0,0.0,1190.0,156704.0,183.0,28035.0,388.0,5764.0,28035.0,180.0,0.0,1134.0,150176.0,47804.0,7058.0,47804.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45047.0,387.0,6140.0,45047.0,1135.0,150416.0,46073.0,388.0,6161.0,46073.0,181.0,0.0,1140.0,150848.0,181.0,49545.0,388.0,7446.0,49545.0,180.0,0.0,1119.0,148368.0,180.0,47858.0,388.0,7475.0,47858.0,1113.0,147824.0,47420.0,7299.0,47420.0,171.0,0.0,1096.0,144640.0,171.0,85524.0,389.0,8609.0,85524.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150162.0,387.0,10380.0,150162.0,171.0,0.0,1092.0,144192.0,171.0,85317.0,10665.0,85317.0,171.0,0.0,1053.0,139824.0,171.0,82840.0,389.0,10388.0,82840.0,1
182.0,0.0,1190.0,156704.0,183.0,28035.0,388.0,5764.0,28035.0,180.0,0.0,1134.0,150176.0,47804.0,7058.0,47804.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45071.0,387.0,6140.0,45071.0,1138.0,150752.0,46102.0,388.0,6164.0,46102.0,180.0,1.0,1134.0,150176.0,181.0,49547.0,388.0,7444.0,49547.0,180.0,0.0,1119.0,148368.0,180.0,47858.0,388.0,7475.0,47858.0,1113.0,147824.0,47420.0,7299.0,47420.0,171.0,0.0,1092.0,144192.0,171.0,85560.0,389.0,8597.0,85560.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150162.0,387.0,10380.0,150162.0,171.0,0.0,1092.0,144192.0,171.0,85317.0,10665.0,85317.0,171.0,0.0,1053.0,139824.0,171.0,82874.0,389.0,10395.0,82874.0,1
182.0,0.0,1190.0,156704.0,183.0,28063.0,388.0,5756.0,28063.0,180.0,0.0,1134.0,150176.0,47804.0,7058.0,47804.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45071.0,387.0,6140.0,45071.0,1138.0,150752.0,46102.0,388.0,6164.0,46102.0,180.0,1.0,1134.0,150176.0,181.0,49547.0,388.0,7444.0,49547.0,180.0,0.0,1119.0,148368.0,180.0,47888.0,388.0,7475.0,47888.0,1117.0,148272.0,47446.0,7303.0,47446.0,171.0,0.0,1092.0,144192.0,171.0,85560.0,389.0,8597.0,85560.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150162.0,387.0,10380.0,150162.0,171.0,0.0,1092.0,144192.0,171.0,85317.0,10665.0,85317.0,171.0,0.0,1053.0,139824.0,171.0,82874.0,388.0,10395.0,82874.0,1
182.0,0.0,1190.0,156704.0,183.0,28063.0,388.0,5756.0,28063.0,180.0,0.0,1134.0,150176.0,47832.0,7056.0,47832.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45071.0,387.0,6140.0,45071.0,1138.0,150752.0,46102.0,388.0,6164.0,46102.0,180.0,0.0,1134.0,150048.0,180.0,49547.0,388.0,7444.0,49547.0,180.0,0.0,1119.0,148368.0,180.0,47888.0,388.0,7475.0,47888.0,1117.0,148272.0,47446.0,7303.0,47446.0,171.0,0.0,1092.0,144192.0,171.0,85560.0,389.0,8597.0,85560.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150162.0,387.0,10380.0,150162.0,171.0,0.0,1092.0,144192.0,171.0,85317.0,10665.0,85317.0,171.0,0.0,1053.0,139824.0,171.0,82874.0,388.0,10395.0,82874.0,1
182.0,0.0,1190.0,156704.0,183.0,28063.0,388.0,5756.0,28063.0,180.0,0.0,1134.0,150176.0,47832.0,7056.0,47832.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45071.0,387.0,6140.0,45071.0,1138.0,150752.0,46102.0,388.0,6164.0,46102.0,180.0,0.0,1134.0,150048.0,180.0,49547.0,388.0,7444.0,49547.0,180.0,0.0,1119.0,148368.0,180.0,47888.0,388.0,7475.0,47888.0,1117.0,148272.0,47446.0,7303.0,47446.0,171.0,0.0,1092.0,144192.0,171.0,85560.0,389.0,8597.0,85560.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150162.0,387.0,10380.0,150162.0,171.0,0.0,1092.0,144192.0,171.0,85317.0,10665.0,85317.0,171.0,0.0,1053.0,139824.0,171.0,82874.0,388.0,10395.0,82874.0,1
182.0,0.0,1190.0,156704.0,183.0,28063.0,388.0,5756.0,28063.0,180.0,0.0,1134.0,150176.0,47832.0,7056.0,47832.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45071.0,387.0,6140.0,45071.0,1138.0,150752.0,46102.0,388.0,6164.0,46102.0,180.0,0.0,1134.0,150048.0,180.0,49547.0,388.0,7444.0,49547.0,180.0,0.0,1119.0,148368.0,180.0,47888.0,388.0,7475.0,47888.0,1117.0,148272.0,47446.0,7303.0,47446.0,171.0,0.0,1092.0,144192.0,171.0,85560.0,389.0,8597.0,85560.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150162.0,387.0,10380.0,150162.0,170.0,1.0,1088.0,143744.0,171.0,85353.0,10657.0,85353.0,171.0,0.0,1053.0,139824.0,171.0,82874.0,388.0,10395.0,82874.0,1
182.0,0.0,1190.0,156704.0,183.0,28063.0,388.0,5756.0,28063.0,180.0,0.0,1134.0,150176.0,47832.0,7056.0,47832.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45071.0,387.0,6140.0,45071.0,1138.0,150752.0,46129.0,388.0,6164.0,46129.0,180.0,0.0,1134.0,150048.0,180.0,49574.0,388.0,7444.0,49574.0,180.0,0.0,1119.0,148368.0,180.0,47888.0,387.0,7475.0,47888.0,1117.0,148272.0,47446.0,7303.0,47446.0,170.0,1.0,1088.0,143744.0,171.0,85596.0,389.0,8589.0,85596.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150198.0,387.0,10380.0,150198.0,170.0,1.0,1088.0,143744.0,171.0,85353.0,10657.0,85353.0,171.0,0.0,1053.0,139824.0,171.0,82908.0,388.0,10391.0,82908.0,1
182.0,0.0,1190.0,156704.0,183.0,28063.0,388.0,5756.0,28063.0,180.0,0.0,1134.0,150176.0,47832.0,7056.0,47832.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45095.0,387.0,6140.0,45095.0,1138.0,150752.0,46129.0,388.0,6164.0,46129.0,180.0,0.0,1134.0,150048.0,180.0,49574.0,388.0,7444.0,49574.0,180.0,0.0,1119.0,148368.0,180.0,47888.0,387.0,7475.0,47888.0,1113.0,147824.0,47470.0,7295.0,47470.0,170.0,1.0,1088.0,143744.0,171.0,85596.0,389.0,8589.0,85596.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150198.0,387.0,10380.0,150198.0,170.0,1.0,1088.0,143744.0,171.0,85353.0,10657.0,85353.0,171.0,0.0,1053.0,139824.0,171.0,82908.0,388.0,10391.0,82908.0,1
182.0,0.0,1190.0,156704.0,183.0,28091.0,388.0,5752.0,28091.0,180.0,0.0,1134.0,150176.0,47860.0,7046.0,47860.0,184.0,0.0,1212.0,159296.0,184.0,34.0,45095.0,387.0,6140.0,45095.0,1138.0,150752.0,46129.0,388.0,6164.0,46129.0,180.0,0.0,1134.0,150048.0,180.0,49574.0,388.0,7444.0,49574.0,180.0,0.0,1119.0,148368.0,180.0,47916.0,387.0,7475.0,47916.0,1113.0,147824.0,47470.0,7295.0,47470.0,170.0,1.0,1088.0,143744.0,171.0,85596.0,389.0,8589.0,85596.0,171.0,0.0,1062.0,140832.0,171.0,62.0,150198.0,387.0,10380.0,150198.0,170.0,0.0,1088.0,143616.0,170.0,85353.0,10657.0,85353.0,171.0,0.0,1053.0,139824.0,171.0,82908.0,388.0,10391.0,82908.0,1
