active-routes-count_leaf1,backup-routes-count_leaf1,deleted-routes-count_leaf1,paths-count_leaf1,protocol-route-memory_leaf1,routes-counts_leaf1,global__established-neighbors-count-total_leaf1,performance-statistics__global__configuration-items-processed_leaf1,performance-statistics__vrf__inbound-update-messages_leaf1,vrf__network-count_leaf1,vrf__path-count_leaf1,vrf__update-messages-received_leaf1,active-routes-count_leaf2,backup-routes-count_leaf2,deleted-routes-count_leaf2,paths-count_leaf2,protocol-route-memory_leaf2,routes-counts_leaf2,global__established-neighbors-count-total_leaf2,performance-statistics__global__configuration-items-processed_leaf2,performance-statistics__vrf__inbound-update-messages_leaf2,vrf__path-count_leaf2,vrf__update-messages-received_leaf2,paths-count_leaf3,protocol-route-memory_leaf3,global__established-neighbors-count-total_leaf3,performance-statistics__vrf__inbound-update-messages_leaf3,vrf__path-count_leaf3,vrf__update-messages-received_leaf3,active-routes-count_leaf5,deleted-routes-count_leaf5,paths-count_leaf5,protocol-route-memory_leaf5,routes-counts_leaf5,global__established-neighbors-count-total_leaf5,performance-statistics__vrf__inbound-update-messages_leaf5,vrf__network-count_leaf5,vrf__path-count_leaf5,vrf__update-messages-received_leaf5,active-routes-count_leaf6,deleted-routes-count_leaf6,paths-count_leaf6,protocol-route-memory_leaf6,routes-counts_leaf6,global__established-neighbors-count-total_leaf6,performance-statistics__global__configuration-items-processed_leaf6,performance-statistics__vrf__inbound-update-messages_leaf6,vrf__network-count_leaf6,vrf__path-count_leaf6,vrf__update-messages-received_leaf6,paths-count_leaf7,protocol-route-memory_leaf7,global__established-neighbors-count-total_leaf7,performance-statistics__vrf__inbound-update-messages_leaf7,vrf__path-count_leaf7,vrf__update-messages-received_leaf7,active-routes-count_leaf8,deleted-routes-count_leaf8,paths-count_leaf8,protocol-route-memory_leaf8,routes-counts_leaf8,global__established-neighbors-count-total_leaf8,performance-statistics__global__configuration-items-processed_leaf8,performance-statistics__vrf__inbound-update-messages_leaf8,vrf__path-count_leaf8,vrf__update-messages-received_leaf8,active-routes-count_spine1,deleted-routes-count_spine1,paths-count_spine1,protocol-route-memory_spine1,routes-counts_spine1,global__established-neighbors-count-total_spine1,performance-statistics__global__configuration-items-processed_spine1,performance-statistics__vrf__inbound-update-messages_spine1,vrf__network-count_spine1,vrf__path-count_spine1,vrf__update-messages-received_spine1,active-routes-count_spine2,deleted-routes-count_spine2,paths-count_spine2,protocol-route-memory_spine2,routes-counts_spine2,global__established-neighbors-count-total_spine2,performance-statistics__global__configuration-items-processed_spine2,performance-statistics__vrf__inbound-update-messages_spine2,vrf__network-count_spine2,vrf__path-count_spine2,vrf__update-messages-received_spine2,active-routes-count_spine3,deleted-routes-count_spine3,paths-count_spine3,protocol-route-memory_spine3,routes-counts_spine3,global__established-neighbors-count-total_spine3,performance-statistics__global__configuration-items-processed_spine3,performance-statistics__vrf__inbound-update-messages_spine3,vrf__network-count_spine3,vrf__path-count_spine3,vrf__update-messages-received_spine3,active-routes-count_spine4,deleted-routes-count_spine4,paths-count_spine4,protocol-route-memory_spine4,routes-counts_spine4,global__established-neighbors-count-total_spine4,performance-statistics__global__configuration-items-processed_spine4,performance-statistics__vrf__inbound-update-messages_spine4,vrf__path-count_spine4,vrf__update-messages-received_spine4,anomaly
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
165.0,1.0,0.0,982.0,131232.0,166.0,38.0,6.0,72822.0,352.0,4687.0,72822.0,162.0,1.0,0.0,925.0,124464.0,163.0,37.0,3.0,70689.0,5939.0,70689.0,947.0,127056.0,37.0,76731.0,5990.0,76731.0,165.0,0.0,980.0,130880.0,165.0,37.0,69748.0,352.0,5297.0,69748.0,164.0,0.0,980.0,130752.0,164.0,38.0,3.0,72198.0,352.0,6213.0,72198.0,967.0,129296.0,38.0,71863.0,6213.0,71863.0,164.0,0.0,957.0,128176.0,164.0,39.0,4.0,70771.0,5937.0,70771.0,152.0,0.0,1152.0,148480.0,152.0,56.0,12.0,138874.0,352.0,7053.0,138874.0,152.0,0.0,1152.0,148480.0,152.0,56.0,13.0,137972.0,352.0,8353.0,137972.0,152.0,0.0,1152.0,148480.0,152.0,56.0,16.0,69472.0,352.0,8353.0,69472.0,153.0,0.0,1180.0,151744.0,153.0,56.0,5.0,128078.0,8407.0,128078.0,0
